Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
gap_score;smith_waterman.c;9;1.353083848953247;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.338970422744751;0-2;Single bit-flip
match_score;smith_waterman.c;7;2.3076553344726562;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.6452600955963135;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.9619507789611816;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.7066915035247803;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.641249418258667;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;2.2389907836914062;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.0425734519958496;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.2625019550323486;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3555121421813965;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.8453075885772705;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;2.2106175422668457;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.292881727218628;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.4637386798858643;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.0849847793579102;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.49135565757751465;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.0558137893676758;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.1117846965789795;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;2.008988857269287;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.7926540374755859;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;2.0653374195098877;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.7366929054260254;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.8857293128967285;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.9249160289764404;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.46988916397094727;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.9839119911193848;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.40517091751098633;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3735013008117676;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.085254192352295;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.7799723148345947;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.9184744358062744;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.5268669128417969;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.0992004871368408;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.493889331817627;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.5274546146392822;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.9374055862426758;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.2222647666931152;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.1773016452789307;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.459352970123291;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3715898990631104;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3817059993743896;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.6629230976104736;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.759291410446167;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.7446069717407227;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.8593044281005859;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.4485828876495361;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.716588020324707;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.276477336883545;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.7297186851501465;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.7994439601898193;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3734216690063477;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.2028658390045166;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.645564079284668;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.1000683307647705;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.260227918624878;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.1599757671356201;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.7148914337158203;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;2.102752685546875;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.3210937976837158;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.05808424949646;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.47003626823425293;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.7810981273651123;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.453742504119873;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.2571985721588135;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.148042917251587;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.4088327884674072;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.7992134094238281;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.0046532154083252;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.8638019561767578;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.7122812271118164;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.1065006256103516;0-2;Single bit-flip
match_score;smith_waterman.c;7;2.221097946166992;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.4597809314727783;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.7833712100982666;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.4084386825561523;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.929039716720581;0-2;Single bit-flip
str_y;smith_waterman.c;79;0.8367605209350586;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3707568645477295;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.9228615760803223;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.8470697402954102;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.7971775531768799;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.5652523040771484;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.4048647880554199;0-2;Single bit-flip
match_score;smith_waterman.c;7;2.082150459289551;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.7236058712005615;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.4751179218292236;0-2;Single bit-flip
gap_score;smith_waterman.c;9;2.0061750411987305;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3276646137237549;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.9590389728546143;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.7909801006317139;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.5701525211334229;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.670271635055542;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.8323516845703125;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.553823709487915;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.8615577220916748;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.3824081420898438;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.3432691097259521;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.612215280532837;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.4764962196350098;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.590780258178711;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.353489875793457;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.9002313613891602;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.9965770244598389;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.5790567398071289;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.37042236328125;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.7234420776367188;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.1384356021881104;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.8483502864837646;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.6001541614532471;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.0315091609954834;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.820995569229126;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.448643684387207;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.015676259994507;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;0.5785465240478516;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.159442663192749;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.8795740604400635;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.7718160152435303;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.0653598308563232;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.6117675304412842;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.1800274848937988;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.9286901950836182;0-6;Double bit-flip
match_score;smith_waterman.c;7;0.8771059513092041;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.075900077819824;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.0926446914672852;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.0073845386505127;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.6912760734558105;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;0.3575758934020996;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.148160457611084;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.7229268550872803;0-6;Double bit-flip
match_score;smith_waterman.c;7;0.6321971416473389;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.1472666263580322;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.7796740531921387;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.009596347808838;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.354996681213379;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;2.3074378967285156;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.68090558052063;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.4242055416107178;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.1039388179779053;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;2.1755638122558594;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8945984840393066;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;0.6441161632537842;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.1316661834716797;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.443826675415039;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.4309720993041992;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;3.0769147872924805;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3123037815093994;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.2310187816619873;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.158754587173462;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.467583179473877;0-6;Double bit-flip
match_score;smith_waterman.c;7;0.9508183002471924;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3605611324310303;0-6;Double bit-flip
gap_score;smith_waterman.c;9;0.9780137538909912;0-6;Double bit-flip
match_score;smith_waterman.c;7;0.9125456809997559;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.663728713989258;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.5115909576416016;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.5795893669128418;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.7909085750579834;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.2715904712677002;0-6;Double bit-flip
match_score;smith_waterman.c;7;0.7481250762939453;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;0.6351175308227539;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.5314323902130127;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.587388515472412;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.4917702674865723;0-6;Double bit-flip
match_score;smith_waterman.c;7;0.7920992374420166;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.518998384475708;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.9113681316375732;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.0286130905151367;0-6;Double bit-flip
gap_score;smith_waterman.c;9;0.44289135932922363;0-6;Double bit-flip
match_score;smith_waterman.c;7;3.2956981658935547;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.2749314308166504;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.4916672706604004;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.396644115447998;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;2.1857826709747314;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.2397246360778809;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;2.2881357669830322;0-6;Double bit-flip
match_score;smith_waterman.c;7;0.6239595413208008;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;3.167961835861206;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.6513557434082031;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.0198957920074463;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.317413806915283;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.691451072692871;0-6;Double bit-flip
gap_score;smith_waterman.c;9;0.8667399883270264;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.323857069015503;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.919907569885254;0-6;Double bit-flip
gap_score;smith_waterman.c;9;0.9493036270141602;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.4952247142791748;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;2.091236114501953;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.83962082862854;0-6;Double bit-flip
gap_score;smith_waterman.c;9;0.5800325870513916;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.634211301803589;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.3437986373901367;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.83530855178833;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.2119560241699219;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;0.9708051681518555;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.9440441131591797;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.3259785175323486;0-6;Double bit-flip
match_score;smith_waterman.c;7;0.4435462951660156;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.1859428882598877;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.255542278289795;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.0006797313690186;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.056168556213379;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.2317566871643066;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.1556620597839355;0-6;Double bit-flip
gap_score;smith_waterman.c;9;0.2997136116027832;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.7439372539520264;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.323434829711914;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.5959422588348389;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.4037179946899414;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.4280543327331543;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.0397920608520508;0-6;Double bit-flip
gap_score;smith_waterman.c;9;0.939417839050293;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.307847499847412;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.1341197490692139;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.2199859619140625;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.6596324443817139;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.8751773834228516;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;0.9015939235687256;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.0277204513549805;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.116243600845337;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.7456414699554443;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;0.9351396560668945;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.2215204238891602;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.835411787033081;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.1571543216705322;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;2.244154691696167;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.846454381942749;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;3.3750288486480713;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.2509260177612305;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.911339521408081;0-6;Double bit-flip
match_score;smith_waterman.c;7;3.0237200260162354;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.9515259265899658;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.8832523822784424;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;2.959665060043335;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;0.8764472007751465;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.9721062183380127;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.0127053260803223;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.1260011196136475;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.7678372859954834;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.3236498832702637;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.3754196166992188;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.1064422130584717;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.2123193740844727;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.465466022491455;0-6;Double bit-flip
gap_score;smith_waterman.c;9;0.7558550834655762;0-6;Double bit-flip
match_score;smith_waterman.c;7;0.6238231658935547;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.1318330764770508;0-6;Double bit-flip
match_score;smith_waterman.c;7;2.4232370853424072;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.366096019744873;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.01121187210083;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.9954793453216553;0-6;Double bit-flip
gap_score;smith_waterman.c;9;0.6358163356781006;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;2.8912081718444824;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;1.0521767139434814;0-6;Double bit-flip
gap_score;smith_waterman.c;9;1.343461513519287;0-6;Double bit-flip
mismatch_score;smith_waterman.c;8;0.6511552333831787;0-6;Double bit-flip
match_score;smith_waterman.c;7;1.6314246654510498;0-6;Double bit-flip
gap_score;smith_waterman.c;9;2.315487861633301;0-6;Double bit-flip
